Koordinatensystem : Lambert konform konisch
Rechtswert        : 4195500 Meter
Hochwert          : 2673500 Meter
Hoehenlage        : 393 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4195500 2673500  1  1 24   1.9  976 300  5.1 7  4.3  98    0    0 306 -317  1
4195500 2673500  1  2  1   2.1  977 310  5.1 8  4.5  98    0    0 306 -317  1
4195500 2673500  1  2  2   2.1  977 320  5.9 8  4.5  98    0    0 312 -317  1
4195500 2673500  1  2  3   1.9  977 320  5.3 8  4.5  98    0    0 309 -317  1
4195500 2673500  1  2  4   1.9  977 310  4.5 8  4.4  98    0    0 308 -317  1
4195500 2673500  1  2  5   1.7  978 300  5.2 8  4.4  98    0    0 307 -317  1
4195500 2673500  1  2  6   1.4  978 290  5.0 8  4.3  98    0    0 305 -317  1
4195500 2673500  1  2  7   1.2  979 280  4.4 8  4.2  97    0    0 302 -317  1
4195500 2673500  1  2  8   1.1  979 250  4.3 8  4.1  97    0    0 300 -317  1
4195500 2673500  1  2  9   1.1  980 260  4.2 8  4.2  98    0    1 300 -317  1
4195500 2673500  1  2 10   1.3  981 260  5.0 8  4.1  97    1   32 301 -317  1
4195500 2673500  1  2 11   1.4  981 260  5.9 7  4.1  95   38   71 295 -317  1
4195500 2673500  1  2 12   1.7  981 250  6.1 8  4.1  93   14   97 294 -317  1
4195500 2673500  1  2 13   2.1  981 250  6.1 7  4.1  91    6   94 293 -317  1
4195500 2673500  1  2 14   2.6  980 240  6.0 6  4.1  88   49   99 281 -317  1
4195500 2673500  1  2 15   2.7  980 250  6.2 5  4.1  85   44   69 273 -317  1
4195500 2673500  1  2 16   2.3  980 250  5.6 4  4.0  85    3   29 264 -317  1
4195500 2673500  1  2 17   1.5  980 230  6.3 3  3.9  87    0    0 253 -316  1
4195500 2673500  1  2 18   0.6  981 230  6.1 3  3.8  89    0    0 244 -316  1
4195500 2673500  1  2 19   0.4  981 220  6.5 3  3.7  91    0    0 242 -314  1
4195500 2673500  1  2 20   0.1  981 230  7.3 4  3.7  92    0    0 249 -311  1
4195500 2673500  1  2 21   0.0  981 240  8.0 3  3.5  90    0    0 249 -309  1
4195500 2673500  1  2 22  -0.5  981 240  6.6 2  3.4  90    0    0 239 -309  1
4195500 2673500  1  2 23  -0.3  981 250  6.6 3  3.5  91    0    0 239 -308  1
4195500 2673500  1  2 24  -0.5  981 240  5.9 5  3.5  92    0    0 255 -308  1
4195500 2673500  1  3  1  -0.6  981 230  6.8 5  3.4  92    0    0 265 -307  1
4195500 2673500  1  3  2  -0.5  980 220  6.6 5  3.4  90    0    0 266 -306  1
4195500 2673500  1  3  3   0.3  980 220  7.2 5  3.4  88    0    0 267 -305  1
4195500 2673500  1  3  4   0.4  980 230  7.8 5  3.5  87    0    0 267 -304  1
4195500 2673500  1  3  5   0.3  980 230  7.1 5  3.6  89    0    0 268 -303  1
4195500 2673500  1  3  6   0.1  979 240  7.8 6  3.6  90    0    0 272 -303  1
4195500 2673500  1  3  7   0.3  979 250  6.3 7  3.6  91    0    0 282 -302  1
4195500 2673500  1  3  8   0.6  979 250  7.0 8  3.7  91    0    0 292 -302  1
4195500 2673500  1  3  9   0.7  979 230  8.4 8  3.7  89    9   10 297 -303  1
4195500 2673500  1  3 10   0.6  979 230  8.7 7  3.6  88   18   45 291 -304  1
4195500 2673500  1  3 11   0.9  979 240  9.9 6  3.6  87    4   66 278 -307  1
4195500 2673500  1  3 12   1.1  979 230 10.2 6  3.6  85    7   96 271 -312  1
4195500 2673500  1  3 13   1.3  978 230  9.7 6  3.6  85   11  107 270 -315  1
4195500 2673500  1  3 14   1.7  978 240 10.8 7  3.7  84    0   63 273 -316  1
4195500 2673500  1  3 15   2.2  977 240  9.0 7  3.7  83    0   54 276 -316  1
4195500 2673500  1  3 16   2.4  978 230  8.8 7  3.8  82    0   10 275 -316  1
4195500 2673500  1  3 17   2.8  977 240  8.9 7  3.9  82    0    0 275 -316  1
4195500 2673500  1  3 18   2.6  977 240  9.6 7  3.9  83    0    0 276 -316  1
4195500 2673500  1  3 19   2.4  977 240  8.9 7  4.0  84    0    0 276 -315  1
4195500 2673500  1  3 20   2.3  976 240  9.0 6  4.0  85    0    0 273 -314  1
4195500 2673500  1  3 21   2.2  976 250  9.1 6  4.0  87    0    0 269 -313  1
4195500 2673500  1  3 22   2.6  976 240  9.7 6  4.1  87    0    0 269 -312  1
4195500 2673500  1  3 23   2.7  975 240  8.7 6  4.1  86    0    0 270 -311  1
4195500 2673500  1  3 24   2.9  975 230 11.8 7  4.1  85    0    0 275 -309  1
4195500 2673500  1  4  1   2.6  975 230 10.3 6  4.1  85    0    0 276 -308  1
4195500 2673500  1  4  2   2.4  974 240 11.1 6  4.1  86    0    0 270 -307  1
4195500 2673500  1  4  3   1.7  974 230 11.3 4  4.0  87    0    0 255 -307  1
4195500 2673500  1  4  4   1.6  974 240 11.1 4  3.9  88    0    0 241 -308  1
4195500 2673500  1  4  5   1.7  973 240 10.0 4  3.8  86    0    0 240 -309  1
4195500 2673500  1  4  6   2.0  973 230  9.1 6  3.8  84    0    0 254 -310  1
4195500 2673500  1  4  7   2.5  973 240  9.9 7  3.9  83    0    0 276 -310  1
4195500 2673500  1  4  8   2.7  973 240 10.5 8  4.0  84    0    0 293 -311  1
4195500 2673500  1  4  9   2.7  973 240  9.7 8  4.1  85    0    6 301 -313  1
4195500 2673500  1  4 10   2.8  973 240  9.6 8  4.2  86    0   29 302 -315  1
4195500 2673500  1  4 11   2.6  973 240  9.0 8  4.3  90    0   25 303 -317  1
4195500 2673500  1  4 12   2.6  974 240  9.3 7  4.5  94    0   41 298 -320  1
4195500 2673500  1  4 13   3.0  973 230  9.3 8  4.6  94    0   34 300 -321  1
4195500 2673500  1  4 14   3.1  972 240  8.7 8  4.6  93    0   33 309 -322  1
4195500 2673500  1  4 15   3.5  972 240  8.1 7  4.5  90    0   46 304 -322  1
4195500 2673500  1  4 16   3.3  971 230  8.7 8  4.5  90    0   12 305 -322  1
4195500 2673500  1  4 17   3.2  971 230  8.6 8  4.6  92    0    0 313 -322  1
4195500 2673500  1  4 18   3.2  971 220  7.2 8  4.7  94    0    0 314 -322  1
4195500 2673500  1  4 19   3.8  970 230  9.7 8  4.7  92    0    0 315 -323  1
4195500 2673500  1  4 20   4.5  969 240 10.2 8  4.7  89    0    0 318 -324  1
4195500 2673500  1  4 21   4.3  968 240  9.8 8  4.8  88    0    0 320 -324  1
4195500 2673500  1  4 22   5.1  968 240 11.8 8  4.9  88    0    0 321 -323  1
4195500 2673500  1  4 23   5.0  968 250 11.5 7  5.0  87    0    0 312 -322  1
4195500 2673500  1  4 24   4.9  968 240 11.9 7  4.9  87    0    0 303 -322  1
4195500 2673500  1  5  1   4.8  968 240 11.6 8  4.9  88    0    0 311 -322  1
4195500 2673500  1  5  2   5.1  968 250 10.8 8  4.9  87    0    0 320 -322  1
4195500 2673500  1  5  3   4.6  968 250 10.8 6  4.9  87    0    0 305 -323  1
4195500 2673500  1  5  4   4.8  968 250  9.3 6  4.8  86    0    0 287 -323  1
4195500 2673500  1  5  5   5.1  968 250 10.7 7  4.8  85    0    0 297 -324  1
4195500 2673500  1  5  6   4.5  968 280  9.8 6  4.7  84    0    0 298 -324  1
4195500 2673500  1  5  7   4.2  969 280  9.2 6  4.5  83    0    0 291 -323  1
4195500 2673500  1  5  8   3.5  971 290 10.1 3  4.4  83    0    0 270 -323  1
4195500 2673500  1  5  9   2.3  972 290  9.1 3  4.1  84    6   10 251 -321  1
4195500 2673500  1  5 10   2.0  973 290  8.6 4  3.9  84   34   45 257 -322  1
4195500 2673500  1  5 11   2.7  974 290  8.3 6  3.9  84  113   59 276 -324  1
4195500 2673500  1  5 12   3.3  975 280  8.4 3  4.0  83  191   66 271 -326  1
4195500 2673500  1  5 13   3.8  975 290  7.6 2  4.0  79  215   65 246 -328  1
4195500 2673500  1  5 14   4.0  975 290  8.1 2  3.9  74  175   68 240 -329  1
4195500 2673500  1  5 15   4.4  975 270  6.0 1  3.7  69  108   60 234 -329  1
4195500 2673500  1  5 16   3.8  975 260  5.0 2  3.6  68   26   36 232 -325  1
4195500 2673500  1  5 17   1.8  976 250  4.5 1  3.5  72    0    3 225 -322  1
4195500 2673500  1  5 18   1.2  975 230  5.2 1  3.3  75    0    0 213 -319  1
4195500 2673500  1  5 19   0.7  975 230  5.2 1  3.4  80    0    0 211 -319  1
4195500 2673500  1  5 20   0.4  976 230  4.3 1  3.5  85    0    0 211 -318  1
4195500 2673500  1  5 21   0.6  976 220  4.2 1  3.5  85    0    0 211 -315  1
4195500 2673500  1  5 22   0.9  976 220  4.2 0  3.6  86    0    0 207 -315  1
4195500 2673500  1  5 23   0.7  976 220  4.1 0  3.6  86    0    0 205 -314  1
4195500 2673500  1  5 24   0.9  976 220  3.9 1  3.5  85    0    0 213 -314  1
4195500 2673500  1  6  1   1.1  976 220  3.2 0  3.6  85    0    0 215 -314  1
4195500 2673500  1  6  2   0.9  975 210  3.9 1  3.6  86    0    0 217 -314  1
4195500 2673500  1  6  3   1.3  975 180  3.1 0  3.6  85    0    0 220 -313  1
4195500 2673500  1  6  4   0.4  975 210  2.3 0  3.5  84    0    0 216 -312  1
4195500 2673500  1  6  5   0.8  975 190  3.2 0  3.5  84    0    0 216 -311  1
4195500 2673500  1  6  6   0.3  974 151  3.4 0  3.5  85    0    0 216 -311  1
4195500 2673500  1  6  7   0.3  974 200  4.0 0  3.5  87    0    0 216 -311  1
4195500 2673500  1  6  8   0.4  974 146  4.0 0  3.6  88    0    0 216 -310  1
4195500 2673500  1  6  9   0.8  974 155  2.6 1  3.6  88    8    9 221 -310  1
4195500 2673500  1  6 10   1.3  974 152  2.9 2  3.7  87   15   42 232 -310  1
4195500 2673500  1  6 11   3.2  975 180  3.2 2  3.9  84  150   38 238 -312  1
4195500 2673500  1  6 12   4.8  975 145  4.0 0  4.1  79  219   44 233 -314  1
4195500 2673500  1  6 13   5.8  974 149  4.6 0  4.3  76  229   47 227 -317  1
4195500 2673500  1  6 14   6.5  973 210  5.2 0  4.4  73  201   44 228 -320  1
4195500 2673500  1  6 15   6.3  973 210  5.4 0  4.5  72  115   50 228 -321  1
4195500 2673500  1  6 16   5.4  973 192  7.1 1  4.4  74   27   33 230 -321  1
4195500 2673500  1  6 17   4.0  973 200  5.4 4  4.2  76    0    4 246 -321  1
4195500 2673500  1  6 18   2.9  973 240  6.0 5  4.1  81    0    0 260 -320  1
4195500 2673500  1  6 19   2.8  973 220  8.6 6  4.1  85    0    0 269 -320  1
4195500 2673500  1  6 20   2.9  973 230  8.2 6  4.1  85    0    0 274 -320  1
4195500 2673500  1  6 21   2.6  973 230  8.6 5  4.1  86    0    0 270 -321  1
4195500 2673500  1  6 22   2.3  973 230  8.2 3  4.2  88    0    0 256 -322  1
4195500 2673500  1  6 23   2.8  973 230  8.1 2  4.3  90    0    0 242 -323  1
4195500 2673500  1  6 24   2.9  973 250  8.7 4  4.4  90    0    0 249 -326  1
4195500 2673500  1  7  1   3.1  973 240 10.0 6  4.4  90    0    0 272 -328  1
4195500 2673500  1  7  2   3.4  974 240  8.5 8  4.4  89    0    0 298 -329  1
4195500 2673500  1  7  3   3.6  974 230  6.9 8  4.6  90    0    0 312 -329  1
4195500 2673500  1  7  4   3.6  974 240  6.1 8  4.7  92    0    0 313 -329  1
4195500 2673500  1  7  5   3.4  975 260  6.2 8  4.7  92    0    0 314 -328  1
4195500 2673500  1  7  6   3.3  975 250  5.7 8  4.8  96    0    0 315 -327  1
4195500 2673500  1  7  7   3.2  975 240  5.6 8  4.8  97    0    0 315 -327  1
4195500 2673500  1  7  8   3.3  976 230  4.9 8  4.7  94    0    0 313 -326  1
4195500 2673500  1  7  9   3.4  976 240  5.8 8  4.7  93    1    9 312 -325  1
4195500 2673500  1  7 10   3.8  977 220  5.5 7  4.7  92   13   48 306 -326  1
4195500 2673500  1  7 11   4.3  977 230  6.4 5  4.8  91   54   88 289 -328  1
4195500 2673500  1  7 12   5.3  978 250  4.0 5  4.9  89   27  119 277 -331  1
4195500 2673500  1  7 13   6.4  977 250  5.5 4  5.1  85   64  131 274 -332  1
4195500 2673500  1  7 14   5.6  977 250  4.6 6  5.0  82   23  113 279 -332  1
4195500 2673500  1  7 15   5.5  976 250  4.8 4  4.8  82   33   85 277 -330  1
4195500 2673500  1  7 16   5.1  976 230  5.0 5  4.7  82    2   30 269 -326  1
4195500 2673500  1  7 17   3.6  976 210  5.0 4  4.5  84    0    1 266 -321  1
4195500 2673500  1  7 18   2.8  977 230  5.1 3  4.3  87    0    0 251 -317  1
4195500 2673500  1  7 19   2.3  977 250  8.0 2  4.1  88    0    0 239 -316  1
4195500 2673500  1  7 20   1.8  977 210  6.3 3  4.0  88    0    0 236 -315  1
4195500 2673500  1  7 21   1.8  976 220  4.7 2  3.9  88    0    0 234 -315  1
4195500 2673500  1  7 22   1.9  977 210  4.8 1  3.8  85    0    0 225 -315  1
4195500 2673500  1  7 23   0.9  975 216  4.8 1  3.7  86    0    0 218 -315  1
4195500 2673500  1  7 24   0.5  975 215  5.5 2  3.7  89    0    0 220 -314  1
4195500 2673500  1  8  1   0.7  975 200  4.5 2  3.7  90    0    0 224 -314  1
4195500 2673500  1  8  2   1.3  975 207  4.3 3  3.8  89    0    0 230 -313  1
4195500 2673500  1  8  3   1.2  975 200  3.4 5  3.8  87    0    0 247 -313  1
4195500 2673500  1  8  4   2.0  975 215  2.5 5  3.8  86    0    0 261 -312  1
4195500 2673500  1  8  5   1.9  975 210  5.8 4  3.9  86    0    0 256 -312  1
4195500 2673500  1  8  6   1.7  974 210  5.7 3  3.8  85    0    0 243 -312  1
4195500 2673500  1  8  7   1.5  974 220  6.2 3  3.7  84    0    0 236 -312  1
4195500 2673500  1  8  8   1.3  974 230  5.4 3  3.7  86    0    0 237 -312  1
4195500 2673500  1  8  9   0.9  974 210  5.5 3  3.7  88    8   11 237 -312  1
4195500 2673500  1  8 10   1.9  974 220  4.7 6  3.8  88   30   47 258 -313  1
4195500 2673500  1  8 11   3.3  975 240  6.7 7  4.0  84    8   73 288 -314  1
4195500 2673500  1  8 12   3.6  975 250  7.9 7  4.1  81    0   68 297 -316  1
4195500 2673500  1  8 13   3.5  974 250  5.6 7  4.1  80    0   50 298 -320  1
4195500 2673500  1  8 14   3.5  974 260  7.0 8  4.1  80    0   44 304 -322  1
4195500 2673500  1  8 15   4.0  974 250  7.1 4  4.1  79   12   75 289 -321  1
4195500 2673500  1  8 16   3.6  974 230  6.3 4  4.0  77   28   39 266 -318  1
4195500 2673500  1  8 17   2.4  974 220  5.5 4  3.9  79    0    4 264 -316  1
4195500 2673500  1  8 18   2.8  974 220  7.0 6  3.9  82    0    0 275 -315  1
4195500 2673500  1  8 19   3.0  974 230  6.3 8  4.0  82    0    0 300 -313  1
4195500 2673500  1  8 20   3.8  974 240  7.6 7  4.1  82    0    0 309 -312  1
4195500 2673500  1  8 21   3.9  974 240  6.9 7  4.2  81    0    0 305 -312  1
4195500 2673500  1  8 22   3.9  974 240  4.8 8  4.3  82    0    0 311 -312  1
4195500 2673500  1  8 23   3.9  974 230  5.4 8  4.4  83    0    0 316 -312  1
4195500 2673500  1  8 24   3.7  974 230  5.5 8  4.3  84    0    0 315 -312  1
4195500 2673500  1  9  1   3.7  974 230  4.5 7  4.3  84    0    0 308 -312  1
4195500 2673500  1  9  2   3.8  974 230  4.4 7  4.4  84    0    0 302 -312  1
4195500 2673500  1  9  3   3.5  974 250  3.4 8  4.3  85    0    0 306 -311  1
4195500 2673500  1  9  4   3.5  974 313  3.6 8  4.3  85    0    0 310 -309  1
4195500 2673500  1  9  5   3.5  974 240  3.7 7  4.4  86    0    0 304 -307  1
4195500 2673500  1  9  6   3.5  974 240  3.7 8  4.4  87    0    0 304 -307  1
4195500 2673500  1  9  7   3.6  974 250  2.9 7  4.4  87    0    0 303 -307  1
4195500 2673500  1  9  8   3.5  974 230  2.9 8  4.4  87    0    0 303 -309  1
4195500 2673500  1  9  9   3.2  974 221  2.2 8  4.5  90    0   10 309 -311  1
4195500 2673500  1  9 10   3.0  975 240  2.8 8  4.7  96    3   44 308 -313  1
4195500 2673500  1  9 11   3.3  976 240  2.7 7  4.8  97    0   50 302 -315  1
4195500 2673500  1  9 12   3.7  976 250  4.3 8  4.9  97    0   37 303 -316  1
4195500 2673500  1  9 13   3.6  976 260  3.8 8  4.9  96    0   32 308 -320  1
4195500 2673500  1  9 14   3.4  976 250  3.1 8  4.8  95    0   38 306 -323  1
4195500 2673500  1  9 15   3.5  976 260  3.1 8  4.9  96    0   34 307 -321  1
4195500 2673500  1  9 16   3.3  976 250  2.3 8  4.8  96    0   15 306 -319  1
4195500 2673500  1  9 17   3.2  977 250  2.3 8  4.8  96    0    2 306 -318  1
4195500 2673500  1  9 18   3.1  977 300  1.6 8  4.8  97    0    0 304 -318  1
4195500 2673500  1  9 19   3.2  978 330  1.4 6  4.8  97    0    0 293 -317  1
4195500 2673500  1  9 20   3.1  978  20  3.1 8  4.8  98    0    0 292 -317  1
4195500 2673500  1  9 21   2.8  979  50  2.9 8  4.9 100    0    0 302 -317  1
4195500 2673500  1  9 22   2.6  980  30  3.1 7  4.8 100    0    0 296 -317  1
4195500 2673500  1  9 23   2.5  980  20  3.1 8  4.7 100    0    0 296 -317  1
4195500 2673500  1  9 24   2.2  980  20  2.3 8  4.6 100    0    0 300 -317  1
4195500 2673500  1 10  1   1.9  981 333  2.2 8  4.5 100    0    0 299 -317  1
4195500 2673500  1 10  2   1.9  981  20  1.9 8  4.5  99    0    0 297 -317  1
4195500 2673500  1 10  3   1.4  981  50  3.8 8  4.4  99    0    0 296 -317  1
4195500 2673500  1 10  4   1.1  982 337  3.0 8  4.2  99    0    0 295 -317  1
4195500 2673500  1 10  5   1.0  982  50  2.9 8  4.2  99    0    0 294 -317  1
4195500 2673500  1 10  6   0.8  983  40  2.8 8  4.1  99    0    0 293 -317  1
4195500 2673500  1 10  7   0.7  984  70  2.2 8  4.1  99    0    0 291 -317  1
4195500 2673500  1 10  8   0.5  984  70  2.8 8  4.0  99    0    0 290 -316  1
4195500 2673500  1 10  9   0.5  985  50  2.0 8  4.0  98    0    6 289 -316  1
4195500 2673500  1 10 10   0.6  986  50  2.0 7  3.9  96    0   33 283 -316  1
4195500 2673500  1 10 11   0.6  986 299  1.2 8  3.9  95    0   52 282 -316  1
4195500 2673500  1 10 12   1.1  987  60  1.4 7  3.8  91    4   92 283 -317  1
4195500 2673500  1 10 13   1.4  987 341  1.4 8  3.6  85    0   60 284 -319  1
4195500 2673500  1 10 14   1.3  987 297  1.4 7  3.5  82    2   82 286 -322  1
4195500 2673500  1 10 15   1.3  987  20  2.2 6  3.5  81   13   72 276 -322  1
4195500 2673500  1 10 16   1.1  987 350  2.1 7  3.6  86   24   34 276 -320  1
4195500 2673500  1 10 17   1.0  987 350  1.4 7  3.8  90    0    4 280 -317  1
4195500 2673500  1 10 18   0.6  988  10  2.8 8  3.9  93    0    0 283 -315  1
4195500 2673500  1 10 19   0.1  988  20  2.1 8  3.9  98    0    0 285 -313  1
4195500 2673500  1 10 20  -0.1  989 360  2.0 5  3.8  99    0    0 268 -310  1
4195500 2673500  1 10 21  -0.4  989  20  2.0 6  3.8  99    0    0 258 -309  1
4195500 2673500  1 10 22  -0.5  989  30  1.2 7  3.7  99    0    0 265 -310  1
4195500 2673500  1 10 23  -0.6  989  50  2.0 7  3.7  98    0    0 268 -310  1
4195500 2673500  1 10 24  -0.7  989  40  1.3 6  3.6  98    0    0 263 -309  1
4195500 2673500  1 11  1  -0.7  989  30  1.3 8  3.6  98    0    0 267 -309  1
4195500 2673500  1 11  2  -0.8  989 180  2.0 7  3.6  98    0    0 271 -309  1
4195500 2673500  1 11  3  -1.1  989 200  2.1 4  3.3  90    0    0 252 -308  1
4195500 2673500  1 11  4  -2.1  989 140  1.3 3  2.9  84    0    0 234 -308  1
4195500 2673500  1 11  5  -2.4  989 170  1.2 2  2.8  86    0    0 223 -308  1
4195500 2673500  1 11  6  -2.7  989 170  1.2 2  2.8  87    0    0 217 -307  1
4195500 2673500  1 11  7  -3.2  989 200  2.0 2  2.7  88    0    0 215 -306  1
4195500 2673500  1 11  8  -3.3  989 180  2.2 0  2.7  90    0    0 205 -304  1
4195500 2673500  1 11  9  -3.5  990 180  2.3 1  2.7  89    8   11 198 -301  1
4195500 2673500  1 11 10  -2.4  990 190  3.1 4  2.7  86   68   48 215 -301  1
4195500 2673500  1 11 11  -0.3  990 200  1.8 4  2.9  82  129   68 233 -304  1
4195500 2673500  1 11 12   1.1  991 230  4.0 5  3.2  81  143   93 243 -309  1
4195500 2673500  1 11 13   1.4  990 220  4.0 4  3.4  81  196   85 247 -313  1
4195500 2673500  1 11 14   1.8  990 250  4.8 5  3.5  79  111   99 248 -315  1
4195500 2673500  1 11 15   1.5  990 270  4.1 4  3.5  80   51   80 250 -315  1
4195500 2673500  1 11 16   0.8  989 230  4.8 6  3.4  81   17   39 254 -315  1
4195500 2673500  1 11 17  -0.2  990 230  4.1 7  3.3  83    0    3 268 -315  1
4195500 2673500  1 11 18  -0.9  989 220  4.9 6  3.2  87    0    0 265 -313  1
4195500 2673500  1 11 19  -1.3  989 200  4.3 5  3.1  88    0    0 254 -311  1
4195500 2673500  1 11 20  -1.6  989 210  4.8 4  3.1  88    0    0 243 -309  1
4195500 2673500  1 11 21  -1.8  989 220  4.3 2  3.0  87    0    0 230 -306  1
4195500 2673500  1 11 22  -2.0  989 210  4.9 0  2.9  86    0    0 211 -303  1
