Koordinatensystem : Lambert konform konisch
Rechtswert        : 3860500 Meter
Hochwert          : 2658500 Meter
Hoehenlage        : 552 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3860500 2658500  1  1 24  -5.0  957  90  2.9 7  2.6  98    0    0 226 -293  2
3860500 2658500  1  2  1  -6.1  957 120  2.0 4  2.6  96    0    0 230 -295  2
3860500 2658500  1  2  2  -4.7  957  90  2.9 4  2.5  93    0    0 220 -298  2
3860500 2658500  1  2  3  -4.7  957  60  3.1 6  2.6  90    0    0 229 -300  2
3860500 2658500  1  2  4  -5.0  956  70  3.4 5  2.6  91    0    0 233 -300  2
3860500 2658500  1  2  5  -5.4  956  60  4.1 6  2.6  96    0    0 233 -301  2
3860500 2658500  1  2  6  -5.0  956  60  4.4 2  2.7  97    0    0 221 -301  2
3860500 2658500  1  2  7  -5.2  956  70  4.6 5  2.7  97    0    0 217 -300  2
3860500 2658500  1  2  8  -5.2  955  90  5.1 4  2.7 100    0    0 226 -299  2
3860500 2658500  1  2  9  -4.7  955 110  5.8 4  2.8  99    0    1 222 -297  2
3860500 2658500  1  2 10  -4.5  955 100  5.9 5  2.8  98    2   32 227 -294  2
3860500 2658500  1  2 11  -4.3  955 100  6.5 6  2.8  97   29   61 235 -293  2
3860500 2658500  1  2 12  -3.9  955  80  6.2 4  2.8  94  103   52 232 -295  2
3860500 2658500  1  2 13  -4.3  954  90  7.8 6  2.7  92    4   83 232 -298  2
3860500 2658500  1  2 14  -3.8  953 100  6.8 5  2.7  92   18   78 236 -299  2
3860500 2658500  1  2 15  -3.7  953  90  7.8 4  2.8  91   56   46 226 -300  2
3860500 2658500  1  2 16  -3.2  952  90  7.6 3  2.8  89   42   17 218 -298  2
3860500 2658500  1  2 17  -3.8  952  80  6.7 2  2.8  89    0    0 209 -295  2
3860500 2658500  1  2 18  -4.2  951  90  6.5 3  2.7  90    0    0 208 -293  2
3860500 2658500  1  2 19  -4.0  951  90  8.0 7  2.6  87    0    0 226 -292  2
3860500 2658500  1  2 20  -4.3  950  80  8.1 6  2.5  85    0    0 238 -292  2
3860500 2658500  1  2 21  -4.0  950  90  8.1 3  2.5  83    0    0 222 -293  2
3860500 2658500  1  2 22  -3.8  949  90  8.8 7  2.5  82    0    0 228 -293  2
3860500 2658500  1  2 23  -3.9  948 100 10.3 7  2.5  82    0    0 246 -292  2
3860500 2658500  1  2 24  -4.0  947 100 10.0 6  2.5  82    0    0 244 -291  2
3860500 2658500  1  3  1  -3.9  947 100 10.0 8  2.5  82    0    0 251 -291  2
3860500 2658500  1  3  2  -3.9  946 100 10.4 7  2.5  81    0    0 258 -290  2
3860500 2658500  1  3  3  -3.9  945 100  9.9 7  2.5  81    0    0 255 -288  2
3860500 2658500  1  3  4  -4.1  944  90  9.6 7  2.5  82    0    0 257 -287  2
3860500 2658500  1  3  5  -4.4  944 100 11.6 7  2.4  81    0    0 257 -286  2
3860500 2658500  1  3  6  -4.5  943  90 10.6 7  2.4  82    0    0 256 -284  2
3860500 2658500  1  3  7  -4.6  942  90 10.1 7  2.4  84    0    0 257 -284  2
3860500 2658500  1  3  8  -4.8  942  90  8.8 7  2.5  86    0    0 257 -284  2
3860500 2658500  1  3  9  -4.9  942  90  9.8 6  2.5  86    0    3 251 -283  2
3860500 2658500  1  3 10  -4.6  941  90  9.0 7  2.5  86    4   41 252 -284  2
3860500 2658500  1  3 11  -4.3  941  90  8.5 6  2.5  86   27   93 253 -287  2
3860500 2658500  1  3 12  -3.9  941 100  9.2 6  2.5  84   38  124 250 -290  2
3860500 2658500  1  3 13  -3.4  941  90  9.1 6  2.5  81   31  129 251 -293  2
3860500 2658500  1  3 14  -3.1  941  90  8.6 6  2.5  78   13  105 251 -296  2
3860500 2658500  1  3 15  -2.9  941 100  9.0 7  2.5  77    5   68 257 -298  2
3860500 2658500  1  3 16  -2.9  941 100  9.7 8  2.5  76    0   25 266 -299  2
3860500 2658500  1  3 17  -2.6  941  90  8.8 8  2.5  75    0    0 272 -299  2
3860500 2658500  1  3 18  -2.4  941  90 10.5 8  2.5  73    0    0 271 -299  2
3860500 2658500  1  3 19  -2.2  942  90  9.8 8  2.5  72    0    0 270 -299  2
3860500 2658500  1  3 20  -2.2  942  90  9.2 8  2.5  72    0    0 270 -299  2
3860500 2658500  1  3 21  -2.1  942  90  9.2 8  2.5  72    0    0 269 -300  2
3860500 2658500  1  3 22  -1.9  942  70  8.9 8  2.5  72    0    0 269 -301  2
3860500 2658500  1  3 23  -2.1  942  80  7.5 7  2.6  73    0    0 264 -301  2
3860500 2658500  1  3 24  -2.3  943  90  8.4 6  2.5  73    0    0 254 -302  2
3860500 2658500  1  4  1  -2.2  943 100  8.4 8  2.5  73    0    0 258 -303  2
3860500 2658500  1  4  2  -2.4  943  90  8.1 8  2.5  74    0    0 265 -303  2
3860500 2658500  1  4  3  -2.8  943  90  8.9 6  2.5  75    0    0 255 -303  2
3860500 2658500  1  4  4  -3.2  943 100  7.7 6  2.5  78    0    0 246 -302  2
3860500 2658500  1  4  5  -2.8  943  90  6.8 8  2.6  79    0    0 254 -302  2
3860500 2658500  1  4  6  -2.8  943 100  6.9 6  2.6  79    0    0 255 -302  2
3860500 2658500  1  4  7  -3.3  944 110  6.2 7  2.6  80    0    0 250 -302  2
3860500 2658500  1  4  8  -3.2  945 100  6.5 7  2.6  82    0    0 253 -302  2
3860500 2658500  1  4  9  -3.2  945 100  7.0 7  2.6  82    0    4 253 -301  2
3860500 2658500  1  4 10  -2.7  945 100  5.1 7  2.6  80    0   33 254 -302  2
3860500 2658500  1  4 11  -2.8  945 100  7.1 5  2.7  80   41   94 245 -304  2
3860500 2658500  1  4 12  -2.2  946 100  6.0 5  2.7  79   75  124 236 -306  2
3860500 2658500  1  4 13  -1.4  946 110  5.6 5  2.7  77   90  132 237 -309  2
3860500 2658500  1  4 14  -1.5  946 110  6.1 5  2.8  77   92  119 238 -311  2
3860500 2658500  1  4 15  -1.8  946 120  4.5 6  2.8  78   33   87 243 -312  2
3860500 2658500  1  4 16  -1.4  946 120  4.8 6  2.9  79    1   29 248 -311  2
3860500 2658500  1  4 17  -2.6  945 110  5.5 6  2.8  80    0    0 247 -309  2
3860500 2658500  1  4 18  -2.1  945 110  6.2 6  2.8  82    0    0 246 -307  2
3860500 2658500  1  4 19  -2.1  945 110  5.8 8  2.9  82    0    0 258 -306  2
3860500 2658500  1  4 20  -1.5  946 110  5.3 8  2.9  82    0    0 271 -306  2
3860500 2658500  1  4 21  -1.0  946 120  5.6 8  3.0  81    0    0 273 -306  2
3860500 2658500  1  4 22  -0.9  946 110  5.6 8  3.1  83    0    0 276 -305  2
3860500 2658500  1  4 23  -0.4  946 110  5.3 8  3.3  86    0    0 277 -305  2
3860500 2658500  1  4 24  -0.5  945 120  5.3 8  3.5  89    0    0 278 -305  2
3860500 2658500  1  5  1  -0.7  944 120  5.5 4  3.5  91    0    0 253 -305  2
3860500 2658500  1  5  2  -1.0  944 120  5.4 4  3.5  93    0    0 226 -304  2
3860500 2658500  1  5  3  -0.8  944 120  5.7 6  3.5  93    0    0 238 -303  2
3860500 2658500  1  5  4  -0.6  943 120  6.9 7  3.6  92    0    0 259 -304  2
3860500 2658500  1  5  5   0.4  943 140  5.8 7  3.7  93    0    0 270 -306  2
3860500 2658500  1  5  6   0.3  942 130  6.2 8  3.9  94    0    0 280 -307  2
3860500 2658500  1  5  7   0.2  941 120  8.8 8  3.9  93    0    0 289 -308  2
3860500 2658500  1  5  8   0.2  941 120  9.1 8  3.8  92    0    0 291 -309  2
3860500 2658500  1  5  9   1.1  941 130  9.8 7  4.0  93    0    1 283 -309  2
3860500 2658500  1  5 10   1.4  941 140  8.6 8  4.3  95    0   26 285 -310  2
3860500 2658500  1  5 11   2.1  941 150  8.3 7  4.5  97    0   33 285 -311  2
3860500 2658500  1  5 12   2.7  941 160  7.1 7  4.8  98    0   33 276 -314  2
3860500 2658500  1  5 13   3.0  941 180  7.2 8  5.0  99    0   38 293 -316  2
3860500 2658500  1  5 14   3.4  940 180  5.7 8  5.1 100    0   31 308 -316  2
3860500 2658500  1  5 15   3.4  940 190  5.2 8  5.2 100    0   28 311 -316  2
3860500 2658500  1  5 16   3.1  940 180  4.4 8  5.1  99    0   23 311 -316  2
3860500 2658500  1  5 17   3.5  941 190  5.4 8  5.2  99    0    2 312 -317  2
3860500 2658500  1  5 18   2.7  941 190  4.5 8  5.0  98    0    0 312 -317  2
3860500 2658500  1  5 19   2.4  941 170  4.3 7  4.7  96    0    0 304 -317  2
3860500 2658500  1  5 20   2.5  941 180  4.0 8  4.8  98    0    0 304 -317  2
3860500 2658500  1  5 21   2.9  941 170  5.0 8  4.9 100    0    0 315 -317  2
3860500 2658500  1  5 22   2.5  941 140  4.3 8  4.9 100    0    0 316 -318  2
3860500 2658500  1  5 23   2.4  940 170  4.4 8  4.9 100    0    0 316 -318  2
3860500 2658500  1  5 24   2.4  939 170  4.5 8  4.9 100    0    0 316 -317  2
3860500 2658500  1  6  1   2.3  939 180  3.7 8  4.9 100    0    0 316 -317  2
3860500 2658500  1  6  2   2.5  938 170  3.9 8  4.9 100    0    0 316 -318  2
3860500 2658500  1  6  3   2.6  938 200  4.2 8  4.9 100    0    0 317 -319  2
3860500 2658500  1  6  4   2.7  938 230  3.5 8  5.0 100    0    0 317 -320  2
3860500 2658500  1  6  5   2.4  938 260  4.1 7  4.9 100    0    0 312 -321  2
3860500 2658500  1  6  6   2.5  938 250  4.0 8  4.9 100    0    0 310 -321  2
3860500 2658500  1  6  7   2.3  939 260  4.1 6  4.9 100    0    0 304 -321  2
3860500 2658500  1  6  8   2.2  940 270  5.4 6  4.8  99    0    0 291 -321  2
3860500 2658500  1  6  9   2.3  942 260  4.7 7  4.8  99    0    5 296 -321  2
3860500 2658500  1  6 10   2.3  943 250  6.2 6  4.8  99    2   37 296 -321  2
3860500 2658500  1  6 11   2.2  944 260  5.4 7  4.8 100    1   60 294 -321  2
3860500 2658500  1  6 12   2.2  945 260  5.5 7  4.8 100    0   69 300 -322  2
3860500 2658500  1  6 13   2.4  946 260  5.5 6  4.7  98    4   94 294 -322  2
3860500 2658500  1  6 14   3.2  947 250  5.4 2  4.6  92  107  118 265 -323  2
3860500 2658500  1  6 15   2.3  948 270  3.3 2  4.4  88   89   94 241 -325  2
3860500 2658500  1  6 16   2.1  947 250  3.4 3  4.1  87   25   47 245 -322  2
3860500 2658500  1  6 17   1.5  948 240  2.7 2  4.0  86    0    4 244 -318  2
3860500 2658500  1  6 18   0.4  949 200  2.2 1  3.9  89    0    0 230 -317  2
3860500 2658500  1  6 19   0.2  950 190  2.4 3  3.8  92    0    0 235 -317  2
3860500 2658500  1  6 20   0.3  950 200  3.2 3  3.8  93    0    0 247 -316  2
3860500 2658500  1  6 21   0.1  951 200  2.8 2  3.8  94    0    0 241 -316  2
3860500 2658500  1  6 22  -0.8  951 120  3.0 0  3.7  95    0    0 223 -313  2
3860500 2658500  1  6 23  -0.9  950 140  3.7 0  3.7  96    0    0 210 -312  2
3860500 2658500  1  6 24  -1.4  949 130  3.9 2  3.7  98    0    0 221 -313  2
3860500 2658500  1  7  1  -0.7  949 140  3.8 5  3.7  98    0    0 250 -314  2
3860500 2658500  1  7  2  -0.1  949 130  6.0 6  3.9  99    0    0 275 -315  2
3860500 2658500  1  7  3   0.1  948 120  7.9 7  4.0  99    0    0 289 -316  2
3860500 2658500  1  7  4   0.3  946 110  7.0 6  4.0  98    0    0 289 -317  2
3860500 2658500  1  7  5   0.7  945 120  8.3 8  4.2  99    0    0 295 -317  2
3860500 2658500  1  7  6   0.8  943 130  6.5 8  4.3  99    0    0 307 -317  2
3860500 2658500  1  7  7   1.1  943 150  4.4 8  4.3  99    0    0 309 -317  2
3860500 2658500  1  7  8   1.4  943 160  4.4 8  4.4  99    0    0 311 -319  2
3860500 2658500  1  7  9   2.6  943 200  4.9 8  4.7  99    0    8 314 -322  2
3860500 2658500  1  7 10   3.1  943 200  5.0 8  5.0  99    0   27 317 -325  2
3860500 2658500  1  7 11   3.6  944 264  4.9 6  5.2 100    0   37 304 -328  2
3860500 2658500  1  7 12   4.2  945 261  5.5 5  5.3  98   15   95 287 -331  2
3860500 2658500  1  7 13   5.4  946 255  6.4 4  5.2  91  120   89 279 -333  2
3860500 2658500  1  7 14   5.0  946 220  6.7 4  4.7  80   86   88 274 -334  2
3860500 2658500  1  7 15   4.4  947 230  6.2 8  4.3  76    0   37 290 -335  2
3860500 2658500  1  7 16   4.3  947 220  7.0 6  4.1  75    0    7 297 -334  2
3860500 2658500  1  7 17   4.3  948 230  6.4 7  4.0  73    0    0 292 -331  2
3860500 2658500  1  7 18   3.7  950 200  6.0 7  3.9  73    0    0 295 -327  2
3860500 2658500  1  7 19   3.1  950 190  7.2 6  4.0  77    0    0 287 -326  2
3860500 2658500  1  7 20   3.2  950 224  9.4 7  4.3  84    0    0 287 -326  2
3860500 2658500  1  7 21   3.3  950 200  9.0 8  4.5  89    0    0 300 -326  2
3860500 2658500  1  7 22   3.6  950 239 10.6 8  4.7  91    0    0 308 -326  2
3860500 2658500  1  7 23   2.6  950 230  7.0 8  4.8  96    0    0 308 -327  2
3860500 2658500  1  7 24   2.7  950 230  6.8 8  4.7  96    0    0 307 -328  2
3860500 2658500  1  8  1   2.5  951 260  5.3 8  4.5  93    0    0 305 -328  2
3860500 2658500  1  8  2   1.6  952 270  6.3 7  4.4  94    0    0 298 -328  2
3860500 2658500  1  8  3   1.9  953 250  5.6 6  4.5  98    0    0 288 -327  2
3860500 2658500  1  8  4   2.0  953 250  5.9 3  4.4  95    0    0 268 -326  2
3860500 2658500  1  8  5   1.4  954 240  4.4 3  4.2  91    0    0 251 -323  2
3860500 2658500  1  8  6   0.8  955 220  3.6 1  4.1  93    0    0 239 -319  2
3860500 2658500  1  8  7  -0.2  954 200  3.2 3  4.0  98    0    0 237 -317  2
3860500 2658500  1  8  8   0.0  955 200  3.5 5  4.0 100    0    0 255 -316  2
3860500 2658500  1  8  9   0.4  955 200  4.0 5  4.0  99    4    5 266 -316  2
3860500 2658500  1  8 10   0.6  955 200  5.3 8  4.1  99   16   26 282 -315  2
3860500 2658500  1  8 11   0.9  956 190  5.1 8  4.3 100   28   48 298 -316  2
3860500 2658500  1  8 12   1.4  957 190  5.0 8  4.4 100   48   61 301 -317  2
3860500 2658500  1  8 13   2.0  956 190  5.1 7  4.5 100   12   77 297 -319  2
3860500 2658500  1  8 14   2.4  956 180  5.4 7  4.7 100    0   66 292 -323  2
3860500 2658500  1  8 15   2.9  955 180  4.3 8  4.8  98   16   48 298 -325  2
3860500 2658500  1  8 16   3.1  955 180  4.0 7  4.8  95   31   12 296 -326  2
3860500 2658500  1  8 17   3.0  954 150  3.7 7  4.8  95    0    1 288 -325  2
3860500 2658500  1  8 18   3.3  954 150  4.4 7  4.8  96    0    0 286 -324  2
3860500 2658500  1  8 19   2.7  954 130  3.9 7  4.9  98    0    0 285 -324  2
3860500 2658500  1  8 20   2.3  954 120  4.4 7  4.8  99    0    0 281 -323  2
3860500 2658500  1  8 21   2.3  953 140  6.0 8  4.8 100    0    0 283 -323  2
3860500 2658500  1  8 22   2.1  953 140  6.2 7  4.7 100    0    0 281 -323  2
3860500 2658500  1  8 23   1.8  952 140  4.5 6  4.6 100    0    0 271 -322  2
3860500 2658500  1  8 24   1.6  952 140  4.9 5  4.6 100    0    0 262 -321  2
3860500 2658500  1  9  1   0.9  951 130  5.8 2  4.4 100    0    0 240 -320  2
3860500 2658500  1  9  2   0.6  951 140  4.1 4  4.3 100    0    0 231 -319  2
3860500 2658500  1  9  3   0.6  950 150  4.7 5  4.2 100    0    0 247 -317  2
3860500 2658500  1  9  4   0.5  950 160  4.9 4  4.2 100    0    0 247 -317  2
3860500 2658500  1  9  5   0.2  949 150  6.0 5  4.2 100    0    0 244 -317  2
3860500 2658500  1  9  6  -0.3  949 140  4.9 5  4.0 100    0    0 249 -316  2
3860500 2658500  1  9  7  -0.2  949 110  4.1 6  4.0 100    0    0 258 -316  2
3860500 2658500  1  9  8   0.1  948 140  4.8 6  4.0 100    0    0 270 -316  2
3860500 2658500  1  9  9   0.5  948 150  5.0 6  4.1 100    4    7 274 -316  2
3860500 2658500  1  9 10   0.9  948 170  5.8 6  4.2  98   36   24 277 -317  2
3860500 2658500  1  9 11   1.8  948 160  5.9 8  4.2  95    2   57 294 -317  2
3860500 2658500  1  9 12   1.8  948 170  4.8 8  4.4  95    0   38 308 -320  2
3860500 2658500  1  9 13   1.8  948 170  4.8 8  4.5  98    0   39 310 -324  2
3860500 2658500  1  9 14   3.3  948 210  7.3 8  4.8  99    0   28 313 -327  2
3860500 2658500  1  9 15   3.2  948 200  6.6 8  5.1 100    0   25 317 -329  2
3860500 2658500  1  9 16   3.3  948 200  5.1 8  5.1 100    0   18 319 -329  2
3860500 2658500  1  9 17   3.3  949 210  4.4 8  5.1 100    0    0 319 -329  2
3860500 2658500  1  9 18   3.1  949 230  3.7 8  5.1 100    0    0 319 -328  2
3860500 2658500  1  9 19   2.4  950 200  3.4 5  4.9 100    0    0 295 -325  2
3860500 2658500  1  9 20   1.9  949 200  2.7 5  4.7 100    0    0 271 -322  2
3860500 2658500  1  9 21   1.6  950 200  3.0 6  4.6 100    0    0 275 -319  2
3860500 2658500  1  9 22   1.4  951 200  3.4 4  4.5 100    0    0 263 -317  2
3860500 2658500  1  9 23   1.2  952 200  3.7 2  4.4 100    0    0 234 -315  2
3860500 2658500  1  9 24   1.2  952 200  3.6 4  4.4 100    0    0 233 -313  2
3860500 2658500  1 10  1   1.2  952 180  4.1 2  4.4 100    0    0 233 -312  2
3860500 2658500  1 10  2   1.4  952 200  4.4 1  4.4 100    0    0 215 -312  2
3860500 2658500  1 10  3   1.6  952 180  4.9 5  4.5 100    0    0 234 -312  2
3860500 2658500  1 10  4   1.8  952 180  5.2 4  4.6 100    0    0 253 -313  2
3860500 2658500  1 10  5   1.7  952 180  5.4 2  4.5  99    0    0 237 -313  2
3860500 2658500  1 10  6   1.9  951 180  5.4 6  4.6  99    0    0 248 -313  2
3860500 2658500  1 10  7   1.8  951 160  5.9 6  4.5  98    0    0 272 -313  2
3860500 2658500  1 10  8   0.8  951 150  5.4 7  4.3  98    0    0 278 -315  2
3860500 2658500  1 10  9   0.9  951 150  6.5 8  4.3 100    0    4 291 -316  2
3860500 2658500  1 10 10   1.1  951 140  6.5 8  4.3 100    8   48 298 -317  2
3860500 2658500  1 10 11   1.3  950 140  5.9 7  4.4 100   21   94 293 -317  2
3860500 2658500  1 10 12   1.8  951 140  6.1 6  4.5 100   30  124 282 -320  2
3860500 2658500  1 10 13   2.0  950 150  5.7 5  4.6 100   28  131 270 -323  2
3860500 2658500  1 10 14   3.2  949 160  6.6 5  4.8  98   38  122 266 -324  2
3860500 2658500  1 10 15   3.2  949 190  5.9 5  5.0  98   42   95 270 -325  2
3860500 2658500  1 10 16   3.1  949 150  5.7 7  5.1  99   28   53 282 -329  2
3860500 2658500  1 10 17   3.3  948 160  4.7 7  5.1 100    0    6 294 -333  2
3860500 2658500  1 10 18   3.9  948 160  4.6 7  5.1  98    0    0 297 -334  2
3860500 2658500  1 10 19   4.7  947 170  6.0 8  5.2  95    0    0 307 -335  2
3860500 2658500  1 10 20   4.9  947 180  6.3 8  5.4  95    0    0 315 -336  2
3860500 2658500  1 10 21   4.8  947 170  5.8 7  5.5  96    0    0 312 -336  2
3860500 2658500  1 10 22   5.0  946 170  6.4 8  5.5  95    0    0 313 -335  2
3860500 2658500  1 10 23   5.1  946 170  6.0 8  5.5  94    0    0 319 -335  2
3860500 2658500  1 10 24   5.3  946 170  6.1 6  5.5  93    0    0 310 -335  2
3860500 2658500  1 11  1   4.8  945 170  5.7 5  5.4  93    0    0 295 -336  2
3860500 2658500  1 11  2   4.5  945 170  6.0 7  5.3  93    0    0 299 -338  2
3860500 2658500  1 11  3   4.8  945 170  5.2 6  5.3  93    0    0 303 -339  2
3860500 2658500  1 11  4   4.6  944 160  5.7 3  5.3  93    0    0 284 -341  2
3860500 2658500  1 11  5   5.0  944 160  5.9 3  5.5  95    0    0 269 -341  2
3860500 2658500  1 11  6   5.1  944 170  5.9 7  5.6  96    0    0 289 -341  2
3860500 2658500  1 11  7   5.1  944 170  6.0 7  5.7  97    0    0 309 -341  2
3860500 2658500  1 11  8   4.9  943 160  5.1 7  5.6  97    0    0 309 -342  2
3860500 2658500  1 11  9   5.1  943 140  5.6 6  5.6  97    0    7 303 -342  2
3860500 2658500  1 11 10   5.3  943 150  6.0 7  5.7  97    0   35 303 -342  2
3860500 2658500  1 11 11   6.0  943 160  5.6 7  5.9  96    4   70 309 -340  2
3860500 2658500  1 11 12   6.9  943 160  6.8 7  6.0  94    3   90 311 -340  2
3860500 2658500  1 11 13   7.6  942 150  6.8 5  6.2  90   43  127 302 -342  2
3860500 2658500  1 11 14   8.8  940 150  6.6 4  6.3  86   80  114 289 -343  2
3860500 2658500  1 11 15   8.3  940 140  8.2 4  6.2  83   73   87 284 -343  2
3860500 2658500  1 11 16   7.8  939 140  7.2 6  5.9  82    4   37 293 -342  2
3860500 2658500  1 11 17   7.0  938 159  7.3 7  5.7  83    0    1 307 -341  2
3860500 2658500  1 11 18   6.3  937 120  6.5 7  5.6  85    0    0 310 -340  2
3860500 2658500  1 11 19   6.4  937 120  7.3 7  5.4  83    0    0 309 -339  2
3860500 2658500  1 11 20   6.2  936 130  7.7 7  4.9  77    0    0 307 -339  2
